date	time	sl
20080910	20:00	-0.067
20080910	21:00	-0.1
20080910	22:00	-0.132
20080910	23:00	-0.147
20080911	0:00	-0.141
20080911	1:00	-0.084
20080911	2:00	-0.009
20080911	3:00	0.076
20080911	4:00	0.162
20080911	5:00	0.232
20080911	6:00	0.297
20080911	7:00	0.33
20080911	8:00	0.34
20080911	9:00	0.319
20080911	10:00	0.288
20080911	11:00	0.255
20080911	12:00	0.219
20080911	13:00	0.202
20080911	14:00	0.211
20080911	15:00	0.24
20080911	16:00	0.278
20080911	17:00	0.312
20080911	18:00	0.333
20080911	19:00	0.346
20080911	20:00	0.326
20080911	21:00	0.279
20080911	22:00	0.223
20080911	23:00	0.177
20080912	0:00	0.14
20080912	1:00	0.115
20080912	2:00	0.124
20080912	3:00	0.162
20080912	4:00	0.223
20080912	5:00	0.275
20080912	6:00	0.335
20080912	7:00	0.383
20080912	8:00	0.398
20080912	9:00	0.382
20080912	10:00	0.342
20080912	11:00	0.291
20080912	12:00	0.227
20080912	13:00	0.181
20080912	14:00	0.158
20080912	15:00	0.177
20080912	16:00	0.226
20080912	17:00	0.27
20080912	18:00	0.314
20080912	19:00	0.349
20080912	20:00	0.371
20080912	21:00	0.334
20080912	22:00	0.288
20080912	23:00	0.237
20080913	0:00	0.185
20080913	1:00	0.12
20080913	2:00	0.086
20080913	3:00	0.1
20080913	4:00	0.148
20080913	5:00	0.203
20080913	6:00	0.256
20080913	7:00	0.319
20080913	8:00	0.345
20080913	9:00	0.336
20080913	10:00	0.286
20080913	11:00	0.227
20080913	12:00	0.163
20080913	13:00	0.076
20080913	14:00	0.006
20080913	15:00	-0.03
20080913	16:00	-0.016
20080913	17:00	0.015
20080913	18:00	0.054
20080913	19:00	0.097
20080913	20:00	0.125
20080913	21:00	0.12
20080913	22:00	0.076
20080913	23:00	0.008
20080914	0:00	-0.049
20080914	1:00	-0.101
20080914	2:00	-0.155
20080914	3:00	-0.155
20080914	4:00	-0.113
20080914	5:00	-0.02
20080914	6:00	0.08
20080914	7:00	0.177
20080914	8:00	0.247
20080914	9:00	0.291
20080914	10:00	0.294
20080914	11:00	0.272
20080914	12:00	0.216
20080914	13:00	0.151
20080914	14:00	0.086
20080914	15:00	0.056
20080914	16:00	0.07
20080914	17:00	0.123
20080914	18:00	0.194
20080914	19:00	0.265
20080914	20:00	0.329
20080914	21:00	0.352
20080914	22:00	0.347
20080914	23:00	0.308
20080915	0:00	0.248
20080915	1:00	0.18
20080915	2:00	0.104
20080915	3:00	0.062
20080915	4:00	0.069
20080915	5:00	0.123
20080915	6:00	0.208
20080915	7:00	0.295
20080915	8:00	0.377
20080915	9:00	0.427
20080915	10:00	0.433
20080915	11:00	0.391
20080915	12:00	0.316
20080915	13:00	0.238
20080915	14:00	0.152
20080915	15:00	0.063
20080915	16:00	0.001
20080915	17:00	-0.007
20080915	18:00	0.028
20080915	19:00	0.073
20080915	20:00	0.131
20080915	21:00	0.177
20080915	22:00	0.179
20080915	23:00	0.147
20080916	0:00	0.095
20080916	1:00	0.02
20080916	2:00	-0.049
20080916	3:00	-0.127
20080916	4:00	-0.183
20080916	5:00	-0.188
20080916	6:00	-0.162
20080916	7:00	-0.105
20080916	8:00	-0.04
20080916	9:00	0.02
20080916	10:00	0.036
20080916	11:00	0.025
20080916	12:00	-0.033
20080916	13:00	-0.085
20080916	14:00	-0.157
20080916	15:00	-0.234
20080916	16:00	-0.267
20080916	17:00	-0.254
20080916	18:00	-0.195
20080916	19:00	-0.1
20080916	20:00	-0.001
20080916	21:00	0.09
20080916	22:00	0.162
20080916	23:00	0.188
20080917	0:00	0.169
20080917	1:00	0.132
20080917	2:00	0.071
20080917	3:00	0.011
20080917	4:00	-0.049
20080917	5:00	-0.08
20080917	6:00	-0.052
20080917	7:00	0.007
20080917	8:00	0.083
20080917	9:00	0.15
20080917	10:00	0.198
20080917	11:00	0.215
20080917	12:00	0.187
20080917	13:00	0.134
20080917	14:00	0.072
20080917	15:00	0.003
20080917	16:00	-0.058
20080917	17:00	-0.097
20080917	18:00	-0.073
20080917	19:00	-0.002
20080917	20:00	0.077
20080917	21:00	0.164
20080917	22:00	0.227
20080917	23:00	0.272
20080918	0:00	0.268
20080918	1:00	0.234
20080918	2:00	0.181
20080918	3:00	0.12
20080918	4:00	0.053
20080918	5:00	-0.003
20080918	6:00	-0.014
20080918	7:00	0.021
20080918	8:00	0.087
20080918	9:00	0.157
20080918	10:00	0.214
20080918	11:00	0.257
20080918	12:00	0.254
20080918	13:00	0.212
20080918	14:00	0.142
20080918	15:00	0.068
20080918	16:00	-0.009
20080918	17:00	-0.079
20080918	18:00	-0.102
20080918	19:00	-0.074
20080918	20:00	0.009
20080918	21:00	0.093
20080918	22:00	0.177
20080918	23:00	0.239
20080919	0:00	0.275
20080919	1:00	0.26
20080919	2:00	0.229
20080919	3:00	0.195
20080919	4:00	0.144
20080919	5:00	0.067
20080919	6:00	0.025
20080919	7:00	0.022
20080919	8:00	0.05
20080919	9:00	0.098
20080919	10:00	0.167
20080919	11:00	0.225
20080919	12:00	0.258
20080919	13:00	0.253
20080919	14:00	0.21
20080919	15:00	0.161
20080919	16:00	0.109
20080919	17:00	0.056
20080919	18:00	0.023
20080919	19:00	0.049
20080919	20:00	0.132
20080919	21:00	0.232
20080919	22:00	0.325
20080919	23:00	0.418
20080920	0:00	0.486
20080920	1:00	0.518
20080920	2:00	0.503
20080920	3:00	0.472
20080920	4:00	0.423
20080920	5:00	0.358
20080920	6:00	0.287
20080920	7:00	0.232
20080920	8:00	0.229
20080920	9:00	0.251
20080920	10:00	0.284
20080920	11:00	0.318
20080920	12:00	0.35
20080920	13:00	0.368
20080920	14:00	0.346
20080920	15:00	0.307
20080920	16:00	0.253
20080920	17:00	0.203
20080920	18:00	0.154
20080920	19:00	0.122
20080920	20:00	0.142
20080920	21:00	0.215
20080920	22:00	0.309
20080920	23:00	0.398
20080921	0:00	0.474
20080921	1:00	0.534
20080921	2:00	0.555
20080921	3:00	0.539
20080921	4:00	0.499
20080921	5:00	0.451
20080921	6:00	0.389
20080921	7:00	0.319
20080921	8:00	0.27
20080921	9:00	0.261
20080921	10:00	0.272
20080921	11:00	0.298
20080921	12:00	0.322
20080921	13:00	0.34
20080921	14:00	0.336
20080921	15:00	0.3
20080921	16:00	0.24
20080921	17:00	0.166
20080921	18:00	0.096
20080921	19:00	0.028
20080921	20:00	-0.018
20080921	21:00	-0.006
20080921	22:00	0.053
20080921	23:00	0.136
20080922	0:00	0.225
20080922	1:00	0.299
20080922	2:00	0.358
20080922	3:00	0.388
20080922	4:00	0.372
20080922	5:00	0.337
20080922	6:00	0.282
20080922	7:00	0.218
20080922	8:00	0.142
20080922	9:00	0.08
20080922	10:00	0.058
20080922	11:00	0.064
20080922	12:00	0.085
20080922	13:00	0.111
20080922	14:00	0.121
20080922	15:00	0.108
20080922	16:00	0.069
20080922	17:00	0.015
20080922	18:00	-0.044
20080922	19:00	-0.123
20080922	20:00	-0.181
20080922	21:00	-0.216
20080922	22:00	-0.211
20080922	23:00	-0.14
20080923	0:00	-0.045
20080923	1:00	0.065
20080923	2:00	0.148
20080923	3:00	0.205
20080923	4:00	0.239
20080923	5:00	0.247
20080923	6:00	0.236
20080923	7:00	0.198
20080923	8:00	0.145
20080923	9:00	0.093
20080923	10:00	0.057
20080923	11:00	0.062
20080923	12:00	0.08
20080923	13:00	0.121
20080923	14:00	0.153
20080923	15:00	0.183
20080923	16:00	0.203
20080923	17:00	0.2
20080923	18:00	0.176
20080923	19:00	0.134
20080923	20:00	0.089
20080923	21:00	0.044
20080923	22:00	0.027
20080923	23:00	0.046
20080924	0:00	0.108
20080924	1:00	0.193
20080924	2:00	0.301
20080924	3:00	0.38
20080924	4:00	0.434
20080924	5:00	0.474
20080924	6:00	0.489
20080924	7:00	0.478
20080924	8:00	0.447
20080924	9:00	0.402
20080924	10:00	0.355
20080924	11:00	0.315
20080924	12:00	0.304
20080924	13:00	0.32
20080924	14:00	0.328
20080924	15:00	0.349
20080924	16:00	0.364
20080924	17:00	0.379
20080924	18:00	0.37
20080924	19:00	0.337
20080924	20:00	0.305
20080924	21:00	0.268
20080924	22:00	0.229
20080924	23:00	0.205
20080925	0:00	0.207
20080925	1:00	0.238
20080925	2:00	0.301
20080925	3:00	0.358
20080925	4:00	0.433
20080925	5:00	0.477
20080925	6:00	0.52
20080925	7:00	0.512
20080925	8:00	0.475
20080925	9:00	0.426
20080925	10:00	0.367
20080925	11:00	0.303
20080925	12:00	0.231
20080925	13:00	0.195
20080925	14:00	0.182
20080925	15:00	0.214
20080925	16:00	0.263
20080925	17:00	0.3
20080925	18:00	0.324
20080925	19:00	0.323
20080925	20:00	0.297
20080925	21:00	0.26
20080925	22:00	0.208
20080925	23:00	0.168
20080926	0:00	0.121
20080926	1:00	0.101
20080926	2:00	0.113
20080926	3:00	0.195
20080926	4:00	0.288
20080926	5:00	0.374
20080926	6:00	0.421
20080926	7:00	0.489
20080926	8:00	0.519
20080926	9:00	0.495
20080926	10:00	0.443
20080926	11:00	0.396
20080926	12:00	0.365
20080926	13:00	0.319
20080926	14:00	0.312
20080926	15:00	0.321
20080926	16:00	0.384
20080926	17:00	0.475
20080926	18:00	0.539
20080926	19:00	0.578
20080926	20:00	0.582
20080926	21:00	0.535
20080926	22:00	0.493
20080926	23:00	0.438
20080927	0:00	0.365
20080927	1:00	0.326
20080927	2:00	0.296
20080927	3:00	0.333
20080927	4:00	0.402
20080927	5:00	0.477
20080927	6:00	0.552
20080927	7:00	0.603
20080927	8:00	0.626
20080927	9:00	0.608
20080927	10:00	0.548
20080927	11:00	0.493
20080927	12:00	0.428
20080927	13:00	0.353
20080927	14:00	0.306
20080927	15:00	0.268
20080927	16:00	0.309
20080927	17:00	0.371
20080927	18:00	0.439
20080927	19:00	0.48
20080927	20:00	0.552
20080927	21:00	0.517
20080927	22:00	0.468
20080927	23:00	0.384
20080928	0:00	0.304
20080928	1:00	0.229
20080928	2:00	0.139
20080928	3:00	0.107
20080928	4:00	0.131
20080928	5:00	0.202
20080928	6:00	0.271
20080928	7:00	0.337
20080928	8:00	0.389
20080928	9:00	0.413
20080928	10:00	0.387
20080928	11:00	0.325
20080928	12:00	0.26
20080928	13:00	0.179
20080928	14:00	0.1
20080928	15:00	0.057
20080928	16:00	0.079
20080928	17:00	0.151
20080928	18:00	0.242
20080928	19:00	0.321
20080928	20:00	0.387
20080928	21:00	0.427
20080928	22:00	0.427
20080928	23:00	0.395
20080929	0:00	0.323
20080929	1:00	0.245
20080929	2:00	0.175
20080929	3:00	0.101
20080929	4:00	0.078
20080929	5:00	0.1
20080929	6:00	0.156
20080929	7:00	0.211
20080929	8:00	0.252
20080929	9:00	0.292
20080929	10:00	0.287
20080929	11:00	0.243
20080929	12:00	0.167
20080929	13:00	0.085
20080929	14:00	0.009
20080929	15:00	-0.063
20080929	16:00	-0.087
20080929	17:00	-0.073
20080929	18:00	-0.018
20080929	19:00	0.063
20080929	20:00	0.145
20080929	21:00	0.221
20080929	22:00	0.26
20080929	23:00	0.26
20080930	0:00	0.222
20080930	1:00	0.17
20080930	2:00	0.122
20080930	3:00	0.06
20080930	4:00	0.023
20080930	5:00	0.034
20080930	6:00	0.097
20080930	7:00	0.183
20080930	8:00	0.253
20080930	9:00	0.312
20080930	10:00	0.353
20080930	11:00	0.355
20080930	12:00	0.31
20080930	13:00	0.244
20080930	14:00	0.179
20080930	15:00	0.108
20080930	16:00	0.063
20080930	17:00	0.066
20080930	18:00	0.14
20080930	19:00	0.234
20080930	20:00	0.344
20080930	21:00	0.413
20080930	22:00	0.471
20080930	23:00	0.499
20081001	0:00	0.487
20081001	1:00	0.424
20081001	2:00	0.394
20081001	3:00	0.294
20081001	4:00	0.229
20081001	5:00	0.191
20081001	6:00	0.208
20081001	7:00	0.234
20081001	8:00	0.277
20081001	9:00	0.32
20081001	10:00	0.363
20081001	11:00	0.375
20081001	12:00	0.357
20081001	13:00	0.307
20081001	14:00	0.242
20081001	15:00	0.173
20081001	16:00	0.109
20081001	17:00	0.068
20081001	18:00	0.092
20081001	19:00	0.163
20081001	20:00	0.255
20081001	21:00	0.311
20081001	22:00	0.401
20081001	23:00	0.453
20081002	0:00	0.442
20081002	1:00	0.394
20081002	2:00	0.317
20081002	3:00	0.247
20081002	4:00	0.174
20081002	5:00	0.09
20081002	6:00	0.04
20081002	7:00	0.034
20081002	8:00	0.063
20081002	9:00	0.094
20081002	10:00	0.112
20081002	11:00	0.123
20081002	12:00	0.11
20081002	13:00	0.067
20081002	14:00	0.008
20081002	15:00	-0.053
20081002	16:00	-0.105
20081002	17:00	-0.168
20081002	18:00	-0.155
20081002	19:00	-0.117
20081002	20:00	-0.026
20081002	21:00	0.067
20081002	22:00	0.151
20081002	23:00	0.237
20081003	0:00	0.291
20081003	1:00	0.305
20081003	2:00	0.27
20081003	3:00	0.215
20081003	4:00	0.147
20081003	5:00	0.081
20081003	6:00	0.027
20081003	7:00	0.006
20081003	8:00	0.02
20081003	9:00	0.062
20081003	10:00	0.112
20081003	11:00	0.153
20081003	12:00	0.174
20081003	13:00	0.165
20081003	14:00	0.127
20081003	15:00	0.08
20081003	16:00	0.026
20081003	17:00	-0.026
20081003	18:00	-0.064
20081003	19:00	-0.065
20081003	20:00	-0.016
20081003	21:00	0.054
20081003	22:00	0.126
20081003	23:00	0.181
20081004	0:00	0.224
20081004	1:00	0.223
20081004	2:00	0.188
20081004	3:00	0.132
20081004	4:00	0.06
20081004	5:00	-0.011
20081004	6:00	-0.091
20081004	7:00	-0.149
20081004	8:00	-0.17
20081004	9:00	-0.158
20081004	10:00	-0.128
20081004	11:00	-0.086
20081004	12:00	-0.062
20081004	13:00	-0.044
20081004	14:00	-0.058
20081004	15:00	-0.088
20081004	16:00	-0.131
20081004	17:00	-0.175
20081004	18:00	-0.218
20081004	19:00	-0.235
20081004	20:00	-0.201
20081004	21:00	-0.141
20081004	22:00	-0.058
20081004	23:00	0.023
20081005	0:00	0.099
20081005	1:00	0.158
20081005	2:00	0.189
20081005	3:00	0.184
20081005	4:00	0.149
20081005	5:00	0.125
20081005	6:00	0.086
20081005	7:00	0.059
20081005	8:00	0.043
20081005	9:00	0.05
20081005	10:00	0.089
20081005	11:00	0.123
20081005	12:00	0.153
20081005	13:00	0.165
20081005	14:00	0.151
20081005	15:00	0.113
20081005	16:00	0.05
20081005	17:00	-0.022
20081005	18:00	-0.077
20081005	19:00	-0.115
20081005	20:00	-0.138
20081005	21:00	-0.122
20081005	22:00	-0.073
20081005	23:00	-0.01
20081006	0:00	0.052
20081006	1:00	0.103
20081006	2:00	0.13
20081006	3:00	0.127
20081006	4:00	0.083
20081006	5:00	0.033
20081006	6:00	-0.027
20081006	7:00	-0.091
20081006	8:00	-0.153
20081006	9:00	-0.185
20081006	10:00	-0.193
20081006	11:00	-0.179
20081006	12:00	-0.156
20081006	13:00	-0.126
20081006	14:00	-0.102
20081006	15:00	-0.095
20081006	16:00	-0.118
20081006	17:00	-0.149
20081006	18:00	-0.179
20081006	19:00	-0.21
20081006	20:00	-0.215
20081006	21:00	-0.184
20081006	22:00	-0.129
20081006	23:00	-0.053
20081007	0:00	0.023
20081007	1:00	0.095
20081007	2:00	0.16
20081007	3:00	0.194
20081007	4:00	0.197
20081007	5:00	0.173
20081007	6:00	0.136
20081007	7:00	0.077
20081007	8:00	0.017
20081007	9:00	-0.026
20081007	10:00	-0.042
20081007	11:00	-0.043
20081007	12:00	-0.017
20081007	13:00	0.014
20081007	14:00	0.049
20081007	15:00	0.072
20081007	16:00	0.07
20081007	17:00	0.057
20081007	18:00	0.027
20081007	19:00	-0.013
20081007	20:00	-0.042
20081007	21:00	-0.066
20081007	22:00	-0.06
20081007	23:00	-0.018
20081008	0:00	0.046
20081008	1:00	0.116
20081008	2:00	0.176
20081008	3:00	0.228
20081008	4:00	0.265
20081008	5:00	0.271
20081008	6:00	0.252
20081008	7:00	0.213
20081008	8:00	0.168
20081008	9:00	0.12
20081008	10:00	0.075
20081008	11:00	0.068
20081008	12:00	0.091
20081008	13:00	0.12
20081008	14:00	0.143
20081008	15:00	0.164
20081008	16:00	0.177
20081008	17:00	0.173
20081008	18:00	0.15
20081008	19:00	0.11
20081008	20:00	0.068
20081008	21:00	0.029
20081008	22:00	0.006
20081008	23:00	0.017
20081009	0:00	0.05
20081009	1:00	0.104
20081009	2:00	0.178
20081009	3:00	0.25
20081009	4:00	0.309
20081009	5:00	0.342
20081009	6:00	0.347
20081009	7:00	0.318
20081009	8:00	0.284
20081009	9:00	0.235
20081009	10:00	0.18
20081009	11:00	0.129
20081009	12:00	0.118
20081009	13:00	0.133
20081009	14:00	0.158
20081009	15:00	0.177
20081009	16:00	0.192
20081009	17:00	0.2
20081009	18:00	0.186
20081009	19:00	0.137
20081009	20:00	0.072
20081009	21:00	0.012
20081009	22:00	-0.047
20081009	23:00	-0.088
20081010	0:00	-0.111
20081010	1:00	-0.083
20081010	2:00	-0.034
20081010	3:00	0.032
20081010	4:00	0.091
20081010	5:00	0.142
20081010	6:00	0.168
20081010	7:00	0.163
20081010	8:00	0.118
20081010	9:00	0.057
20081010	10:00	-0.015
20081010	11:00	-0.087
20081010	12:00	-0.148
20081010	13:00	-0.178
20081010	14:00	-0.172
20081010	15:00	-0.147
20081010	16:00	-0.106
20081010	17:00	-0.066
20081010	18:00	-0.04
20081010	19:00	-0.047
20081010	20:00	-0.078
20081010	21:00	-0.121
20081010	22:00	-0.161
20081010	23:00	-0.2
20081011	0:00	-0.221
20081011	1:00	-0.206
20081011	2:00	-0.142
20081011	3:00	-0.053
20081011	4:00	0.034
20081011	5:00	0.114
20081011	6:00	0.17
20081011	7:00	0.201
20081011	8:00	0.201
20081011	9:00	0.158
20081011	10:00	0.109
20081011	11:00	0.052
20081011	12:00	0.005
20081011	13:00	-0.032
20081011	14:00	-0.023
20081011	15:00	0.016
20081011	16:00	0.079
20081011	17:00	0.134
20081011	18:00	0.177
20081011	19:00	0.199
20081011	20:00	0.181
20081011	21:00	0.146
20081011	22:00	0.088
20081011	23:00	0.03
20081012	0:00	-0.03
20081012	1:00	-0.071
20081012	2:00	-0.066
20081012	3:00	-0.018
20081012	4:00	0.05
20081012	5:00	0.126
20081012	6:00	0.187
20081012	7:00	0.231
20081012	8:00	0.245
20081012	9:00	0.221
20081012	10:00	0.168
20081012	11:00	0.113
20081012	12:00	0.048
20081012	13:00	-0.017
20081012	14:00	-0.033
20081012	15:00	-0.005
20081012	16:00	0.06
20081012	17:00	0.13
20081012	18:00	0.19
20081012	19:00	0.239
20081012	20:00	0.26
20081012	21:00	0.236
20081012	22:00	0.182
20081012	23:00	0.126
20081013	0:00	0.057
20081013	1:00	-0.015
20081013	2:00	-0.06
20081013	3:00	-0.058
20081013	4:00	-0.011
20081013	5:00	0.06
20081013	6:00	0.131
20081013	7:00	0.187
20081013	8:00	0.223
20081013	9:00	0.219
20081013	10:00	0.175
20081013	11:00	0.112
20081013	12:00	0.037
20081013	13:00	-0.039
20081013	14:00	-0.095
20081013	15:00	-0.095
20081013	16:00	-0.037
20081013	17:00	0.045
20081013	18:00	0.125
20081013	19:00	0.199
20081013	20:00	0.253
20081013	21:00	0.265
20081013	22:00	0.235
20081013	23:00	0.17
20081014	0:00	0.094
20081014	1:00	0.012
20081014	2:00	-0.073
20081014	3:00	-0.126
20081014	4:00	-0.127
20081014	5:00	-0.082
20081014	6:00	-0.014
20081014	7:00	0.049
20081014	8:00	0.1
20081014	9:00	0.125
20081014	10:00	0.105
20081014	11:00	0.042
20081014	12:00	-0.023
20081014	13:00	-0.097
20081014	14:00	-0.166
20081014	15:00	-0.191
20081014	16:00	-0.156
20081014	17:00	-0.064
20081014	18:00	0.042
20081014	19:00	0.152
20081014	20:00	0.251
20081014	21:00	0.32
20081014	22:00	0.341
20081014	23:00	0.318
20081015	0:00	0.264
20081015	1:00	0.196
20081015	2:00	0.12
20081015	3:00	0.05
20081015	4:00	0.036
20081015	5:00	0.075
20081015	6:00	0.139
20081015	7:00	0.215
20081015	8:00	0.269
20081015	9:00	0.311
20081015	10:00	0.318
20081015	11:00	0.279
20081015	12:00	0.212
20081015	13:00	0.136
20081015	14:00	0.055
20081015	15:00	-0.014
20081015	16:00	-0.038
20081015	17:00	0.003
20081015	18:00	0.098
20081015	19:00	0.196
20081015	20:00	0.291
20081015	21:00	0.366
20081015	22:00	0.409
20081015	23:00	0.402
20081016	0:00	0.349
20081016	1:00	0.283
20081016	2:00	0.206
20081016	3:00	0.12
20081016	4:00	0.051
20081016	5:00	0.034
20081016	6:00	0.076
20081016	7:00	0.145
20081016	8:00	0.206
20081016	9:00	0.269
20081016	10:00	0.311
20081016	11:00	0.317
20081016	12:00	0.275
20081016	13:00	0.212
20081016	14:00	0.148
20081016	15:00	0.073
20081016	16:00	0.022
20081016	17:00	0.026
20081016	18:00	0.089
20081016	19:00	0.193
20081016	20:00	0.294
20081016	21:00	0.388
20081016	22:00	0.458
20081016	23:00	0.483
20081017	0:00	0.455
20081017	1:00	0.395
20081017	2:00	0.316
20081017	3:00	0.23
20081017	4:00	0.119
20081017	5:00	0.028
20081017	6:00	-0.028
20081017	7:00	-0.054
20081017	8:00	-0.031
20081017	9:00	0.008
20081017	10:00	0.055
20081017	11:00	0.08
20081017	12:00	0.044
20081017	13:00	-0.019
20081017	14:00	-0.09
20081017	15:00	-0.143
20081017	16:00	-0.203
20081017	17:00	-0.232
20081017	18:00	-0.19
20081017	19:00	-0.087
20081017	20:00	0.053
20081017	21:00	0.178
20081017	22:00	0.288
20081017	23:00	0.373
20081018	0:00	0.417
20081018	1:00	0.418
20081018	2:00	0.373
20081018	3:00	0.313
20081018	4:00	0.244
20081018	5:00	0.167
20081018	6:00	0.119
20081018	7:00	0.094
20081018	8:00	0.104
20081018	9:00	0.133
20081018	10:00	0.177
20081018	11:00	0.203
20081018	12:00	0.196
20081018	13:00	0.157
20081018	14:00	0.093
20081018	15:00	0.023
20081018	16:00	-0.062
20081018	17:00	-0.142
20081018	18:00	-0.185
20081018	19:00	-0.165
20081018	20:00	-0.098
20081018	21:00	0.013
20081018	22:00	0.112
20081018	23:00	0.195
20081019	0:00	0.256
20081019	1:00	0.292
20081019	2:00	0.285
20081019	3:00	0.256
20081019	4:00	0.197
20081019	5:00	0.144
20081019	6:00	0.073
20081019	7:00	0.034
20081019	8:00	0.02
20081019	9:00	0.045
20081019	10:00	0.073
20081019	11:00	0.115
20081019	12:00	0.145
20081019	13:00	0.149
20081019	14:00	0.108
20081019	15:00	0.066
20081019	16:00	0.014
20081019	17:00	-0.035
20081019	18:00	-0.093
20081019	19:00	-0.12
20081019	20:00	-0.095
20081019	21:00	-0.011
20081019	22:00	0.096
20081019	23:00	0.209
20081020	0:00	0.307
20081020	1:00	0.385
20081020	2:00	0.428
20081020	3:00	0.434
20081020	4:00	0.418
20081020	5:00	0.398
20081020	6:00	0.359
20081020	7:00	0.329
20081020	8:00	0.323
20081020	9:00	0.347
20081020	10:00	0.396
20081020	11:00	0.458
20081020	12:00	0.515
20081020	13:00	0.55
20081020	14:00	0.559
20081020	15:00	0.535
20081020	16:00	0.485
20081020	17:00	0.422
20081020	18:00	0.358
20081020	19:00	0.299
20081020	20:00	0.271
20081020	21:00	0.293
20081020	22:00	0.364
20081020	23:00	0.453
20081021	0:00	0.539
20081021	1:00	0.617
20081021	2:00	0.681
20081021	3:00	0.714
20081021	4:00	0.702
20081021	5:00	0.666
20081021	6:00	0.616
20081021	7:00	0.563
20081021	8:00	0.505
20081021	9:00	0.467
20081021	10:00	0.463
20081021	11:00	0.483
20081021	12:00	0.517
20081021	13:00	0.537
20081021	14:00	0.545
20081021	15:00	0.524
20081021	16:00	0.469
20081021	17:00	0.389
20081021	18:00	0.295
20081021	19:00	0.19
20081021	20:00	0.105
20081021	21:00	0.043
20081021	22:00	0.044
20081021	23:00	0.069
20081022	0:00	0.086
20081022	1:00	0.095
20081022	2:00	0.138
20081022	3:00	0.154
20081022	4:00	0.156
20081022	5:00	0.136
20081022	6:00	0.08
20081022	7:00	0.003
20081022	8:00	-0.053
20081022	9:00	-0.142
20081022	10:00	-0.206
20081022	11:00	-0.249
20081022	12:00	-0.255
20081022	13:00	-0.259
20081022	14:00	-0.279
20081022	15:00	-0.283
20081022	16:00	-0.271
20081022	17:00	-0.27
20081022	18:00	-0.29
20081022	19:00	-0.349
20081022	20:00	-0.393
20081022	21:00	-0.43
20081022	22:00	-0.442
20081022	23:00	-0.423
20081023	0:00	-0.374
20081023	1:00	-0.287
20081023	2:00	-0.2
20081023	3:00	-0.103
20081023	4:00	-0.04
20081023	5:00	0.004
20081023	6:00	0.012
20081023	7:00	-0.006
20081023	8:00	-0.032
20081023	9:00	-0.078
20081023	10:00	-0.109
20081023	11:00	-0.129
20081023	12:00	-0.125
20081023	13:00	-0.095
20081023	14:00	-0.029
20081023	15:00	0.033
20081023	16:00	0.099
20081023	17:00	0.142
20081023	18:00	0.162
20081023	19:00	0.155
20081023	20:00	0.127
20081023	21:00	0.089
20081023	22:00	0.053
20081023	23:00	0.037
20081024	0:00	0.059
20081024	1:00	0.141
20081024	2:00	0.232
20081024	3:00	0.322
20081024	4:00	0.391
20081024	5:00	0.456
20081024	6:00	0.496
20081024	7:00	0.508
20081024	8:00	0.492
20081024	9:00	0.459
20081024	10:00	0.419
20081024	11:00	0.368
20081024	12:00	0.336
20081024	13:00	0.333
20081024	14:00	0.366
20081024	15:00	0.416
20081024	16:00	0.464
20081024	17:00	0.509
20081024	18:00	0.537
20081024	19:00	0.539
20081024	20:00	0.509
20081024	21:00	0.462
20081024	22:00	0.411
20081024	23:00	0.359
20081025	0:00	0.318
20081025	1:00	0.295
20081025	2:00	0.317
20081025	3:00	0.381
20081025	4:00	0.449
20081025	5:00	0.506
20081025	6:00	0.55
20081025	7:00	0.576
20081025	8:00	0.558
20081025	9:00	0.507
20081025	10:00	0.429
20081025	11:00	0.369
20081025	12:00	0.313
20081025	13:00	0.281
20081025	14:00	0.296
20081025	15:00	0.355
20081025	16:00	0.438
20081025	17:00	0.558
20081025	18:00	0.603
20081025	19:00	0.62
20081025	20:00	0.676
20081025	21:00	0.681
20081025	22:00	0.6
20081025	23:00	0.536
20081026	0:00	0.491
20081026	1:00	0.492
20081026	2:00	0.438
20081026	3:00	0.411
20081026	4:00	0.411
20081026	5:00	0.42
20081026	6:00	0.423
20081026	7:00	0.405
20081026	8:00	0.366
20081026	9:00	0.313
20081026	10:00	0.238
20081026	11:00	0.157
20081026	12:00	0.07
20081026	13:00	0.007
20081026	14:00	-0.031
20081026	15:00	-0.016
20081026	16:00	0.045
20081026	17:00	0.133
20081026	18:00	0.222
20081026	19:00	0.293
20081026	20:00	0.339
20081026	21:00	0.352
20081026	22:00	0.326
20081026	23:00	0.289
20081027	0:00	0.26
20081027	1:00	0.198
20081027	2:00	0.148
20081027	3:00	0.156
20081027	4:00	0.211
20081027	5:00	0.286
20081027	6:00	0.351
20081027	7:00	0.406
20081027	8:00	0.448
20081027	9:00	0.452
20081027	10:00	0.41
20081027	11:00	0.344
20081027	12:00	0.274
20081027	13:00	0.191
20081027	14:00	0.104
20081027	15:00	0.043
20081027	16:00	0.034
20081027	17:00	0.05
20081027	18:00	0.073
20081027	19:00	0.107
20081027	20:00	0.126
20081027	21:00	0.126
20081027	22:00	0.098
20081027	23:00	0.022
20081028	0:00	-0.049
20081028	1:00	-0.141
20081028	2:00	-0.218
20081028	3:00	-0.291
20081028	4:00	-0.334
20081028	5:00	-0.346
20081028	6:00	-0.34
20081028	7:00	-0.32
20081028	8:00	-0.3
20081028	9:00	-0.288
20081028	10:00	-0.302
20081028	11:00	-0.325
20081028	12:00	-0.352
20081028	13:00	-0.371
